-117.122748641,32.9720682075
-117.206935725,32.8593581844
-117.076622572,32.9974155365
-117.172771351,32.8857085236
-117.249333142,32.745716467
-117.237688271,32.9354784189
-117.100394405,32.9049344239
-117.2173023,32.898722816
-117.272175197,32.8181355489
-117.084492086,32.8136600439
-117.207848384,32.8001056888
-117.193397519,32.7433488946
-117.173605388,32.728948032
-117.051188092,32.5538903167
-117.090003128,32.7564792755
-117.092118909,32.7561579052
-117.127096903,32.737573331
-117.237597864,32.9438981803
-117.228522957,32.9465546411
-117.228113126,32.946959475
-117.063861927,33.0481133581
-117.104340988,32.9323347584
-117.104143492,32.9300955776
-117.105582099,32.9309239811
-117.106867843,32.930281202
-117.106846246,32.9294868161
-117.102287328,32.9289687771
-117.050216265,33.0289109688
-117.098369114,32.9993823432
-117.093980113,32.9993447737
-117.087963349,32.999983594
-117.24068552,32.9488823998
-117.192595141,32.8956509919
-117.19277919,32.8949726134
-117.226997072,32.8719563708
-117.151763556,32.7963843256
-117.116606183,32.9408245129
-117.1164176,32.9408285533
-117.116040698,32.9409558291
-117.114447456,32.9407746681
-117.159507276,32.9096678709
-117.159750644,32.9105908721
-117.157673717,32.9100205855
-117.162513551,32.9099789747
-117.078993235,33.0367276995
-117.076778918,33.0372928698
-117.057559865,33.036425352
-117.087562638,33.0362136622
-117.079487895,33.0359647761
-117.060165897,33.0359495868
-117.060254623,33.0356837439
-117.0526898,33.0357199402
-117.052531525,33.0353008848
-117.076670301,33.0343540456
-117.080634137,33.0344228617
-117.081117785,33.0335956567
-117.084274339,33.034055561
-117.075017965,33.033134813
-117.085666218,33.0341699019
-117.085515329,33.0329713949
-117.06059826,33.0327341432
-117.069708396,33.0326345499
-117.070256951,33.0326102671
-117.075223681,33.0318069014
-117.092123348,33.0316828472
-117.056975355,33.0318716158
-117.085274069,33.0316439883
-117.085906159,33.0315860718
-117.085810492,33.0313539849
-117.092254439,33.0309690957
-117.075130027,33.0307537438
-117.059197438,33.0310516078
-117.050884554,33.0308917039
-117.084921957,33.0305572215
-117.051328284,33.0304815278
-117.052580641,33.0304356216
-117.070900408,33.03008165
-117.092329229,33.0308990966
-117.053777757,33.0292056222
-117.09316794,33.0289602402
-117.057641165,33.0290131325
-117.072242277,33.0286662273
-117.076034902,33.0286067737
-117.071507982,33.0276389421
-117.063513292,33.0273388513
-117.063206084,33.027146716
-117.074860137,33.0265569656
-117.05492598,33.0267391634
-117.087581148,33.0258529266
-117.056884451,33.0257519257
-117.080005947,33.0247378061
-117.089276114,33.0245392721
-117.084850644,33.0243494065
-117.084859801,33.0242934174
-117.080205322,33.0244711455
-117.08535062,33.024270348
-117.053412135,33.0242556325
-117.083646538,33.0238100189
-117.060682978,33.0231677166
-117.05993808,33.0231614527
-117.062751797,33.023476768
-117.085629726,33.0226261625
-117.058371504,33.0227814471
-117.054943081,33.0232147784
-117.052614211,33.0231295386
-117.052967099,33.021748275
-117.053616814,33.02107049
-117.070967501,33.0202842361
-117.071010196,33.0205240384
-117.081047049,33.0201268435
-117.074720724,33.0201657935
-117.062916366,33.0201513045
-117.08133203,33.0188139926
-117.058246661,33.0184216935
-117.081613517,33.0179858536
-117.075723885,33.0166632268
-117.095489948,33.0163015125
-117.075259997,33.0162659599
-117.073943634,33.0160931341
-117.074531618,33.0157397876
-117.074682631,33.0157169786
-117.06584544,33.0155109405
-117.065923173,33.0156240523
-117.076416861,33.0150923259
-117.093536317,33.0146425914
-117.091940461,33.0144902428
-117.058816319,33.0152251378
-117.057298633,33.0132952167
-117.089643146,33.0126969557
-117.074563105,33.0128318745
-117.078980944,33.012236169
-117.074111951,33.0122387918
-117.074671331,33.0121171046
-117.075598206,33.011843702
-117.074575938,33.0118173332
-117.082601691,33.0116044877
-117.076563661,33.0115688336
-117.075171052,33.0115692452
-117.08338376,33.0114335336
-117.056287213,33.0115389167
-117.084225461,33.0115207968
-117.057085368,33.0115099921
-117.084803528,33.0109189686
-117.076067834,33.0109747576
-117.05615253,33.0111043436
-117.056026172,33.0108990061
-117.076771215,33.0103346157
-117.077097008,33.010288675
-117.076880795,33.0102635956
-117.076095078,33.0099797791
-117.056861898,33.0100493308
-117.072446588,33.0098027691
-117.07626871,33.0095918998
-117.077338498,33.0094590029
-117.069826642,33.0098213324
-117.095464224,33.0093656491
-117.076435721,33.009121034
-117.066536954,33.0090434755
-117.076745995,33.0087879973
-117.061838418,33.0083838572
-117.087547335,33.008199174
-117.068614927,33.0080720879
-117.094798334,32.9078025969
-117.22619177,32.9068011847
-117.16347052,32.90711988
-117.225421667,32.9066424814
-117.076367181,32.9079152861
-117.23087405,32.9067823634
-117.23130936,32.906473748
-117.238639988,32.9066769531
-117.242451335,32.9061541975
-117.079962574,32.9071608915
-117.081143307,32.9072838175
-117.079937423,32.9070561083
-117.239154063,32.9058813229
-117.226739281,32.9060812549
-117.154722198,32.9066606112
-117.157154525,32.9062274964
-117.225293759,32.9057612354
-117.086336146,32.9066893195
-117.188522058,32.9057312029
-117.222919812,32.9049289076
-117.244123272,32.9044766369
-117.127502668,32.9053436797
-117.062867186,32.9059315625
-117.179843321,32.9047223929
-117.062698874,32.90546336
-117.09829737,32.9049153456
-117.196570578,32.9041354075
-117.090181695,32.9047694181
-117.098486957,32.9048795583
-117.119344192,32.9043643746
-117.085003608,32.9045996692
-117.139286338,32.9043313008
-117.139284113,32.9042073572
-117.120204247,32.9043376346
-117.121037825,32.904348666
-117.08532152,32.9045222876
-117.237566306,32.9033543199
-117.175338099,32.9037889607
-117.1558732,32.9041786502
-117.148486908,32.9039179156
-117.151928358,32.9038414779
-117.18168241,32.9036177311
-117.19478922,32.9031833288
-117.195028134,32.9031265644
-117.066015919,32.9040483972
-117.180053062,32.9030046098
-117.175415973,32.9028461009
-117.111455925,32.90328541
-117.06339215,32.9035048942
-117.101509698,32.9030977089
-117.239863643,32.9019810616
-117.124504845,32.902750711
-117.199308284,32.9021411078
-117.180736442,32.9022595771
-117.125927239,32.9023744858
-117.194092169,32.9018590519
-117.094480732,32.9025575902
-117.159262781,32.9020938843
-117.22508019,32.9018004716
-117.111573014,32.9023907174
-117.111933961,32.9023842277
-117.189525388,32.9017977743
-117.213495337,32.9015950252
-117.105272299,32.9024507442
-117.105188794,32.902342367
-117.182180862,32.9017548464
-117.198390295,32.9016143812
-117.197559134,32.9020605767
-117.197369684,32.9015786724
-117.214700775,32.9014285039
-117.159727072,32.9017992242
-117.192249947,32.9012593987
-117.196471165,32.9011537959
-117.065149194,32.9020584667
-117.093396574,32.9016625575
-117.119452399,32.9013835464
-117.114008976,32.9013522426
-117.119488375,32.9012719622
-117.217594424,32.9005339875
-117.2176258,32.9004861908
-117.120939938,32.9011940481
-117.065453482,32.901564199
-117.201036427,32.9004904037
-117.120996375,32.9010387452
-117.119964054,32.9010366525
-117.201051218,32.9004189672
-117.162571711,32.9006562685
-117.209808023,32.9002775285
-117.195997216,32.9003633315
-117.115062642,32.9009366149
-117.179168462,32.9005542725
-117.216495648,32.9001761667
-117.195475008,32.9001958751
-117.09823037,32.900859232
-117.144033541,32.9012450551
-117.121799753,32.9006433939
-117.179055207,32.9002123975
-117.189109338,32.9001166098
-117.123431932,32.9007557841
-117.195486104,32.8999015665
-117.176090149,32.9000334854
-117.176289918,32.8997825764
-117.205295331,32.8994042956
-117.226695458,32.8990386554
-117.195148217,32.8992730392
-117.177317869,32.8993258549
-117.242759096,32.8987468695
-117.177150281,32.8991738962
-117.17612543,32.8991605921
-117.176046815,32.899152694
-117.204446404,32.8989341625
-117.199584029,32.8989694036
-117.09884611,32.8996913041
-117.205623239,32.8988462892
-117.202191956,32.8987878603
-117.204087821,32.8987565849
-117.106531131,32.8995355122
-117.098551052,32.8994225223
-117.2239929,32.8984316068
-117.194941831,32.8986518494
-117.176521796,32.8987862773
-117.079762568,32.7102731946
-117.165730105,32.7096574505
-117.104543528,32.7099758536
-117.164205875,32.7096483768
-117.15192047,32.7094987003
-117.149360884,32.7095536413
-117.066765451,32.7100108166
-117.0720382,32.7099446602
-117.02221526,32.7103156223
-117.049290554,32.7100988839
-117.115027015,32.7095678875
-117.114977181,32.7095529615
-117.238772263,32.7085920097
-117.238912757,32.7084791908
-117.068966437,32.7094855228
-117.079744198,32.7093414571
-117.232866475,32.7081900085
-117.162018449,32.7085962082
-117.121501757,32.7087532429
-117.070196135,32.7090455179
-117.155436169,32.7084428094
-117.155317758,32.7084426497
-117.149599351,32.7084360321
-117.149269751,32.7084385117
-117.140009768,32.70848878
-117.043109592,32.7091025607
-117.161832735,32.7082144832
-117.040270858,32.7090289355
-117.155635142,32.7085160583
-117.149284397,32.7082709527
-117.066561866,32.7087297565
-117.120799553,32.7081468522
-117.120659733,32.7081054219
-117.095619817,32.708358895
-117.161819417,32.7075869197
-117.134496169,32.7075078545
-117.149330337,32.707444717
-117.160072137,32.7072796444
-117.161066718,32.7071604566
-117.151911406,32.7071975944
-117.134647223,32.7073117554
-117.129627658,32.7073314928
-117.088064635,32.7076134831
-117.045387686,32.7080184894
-117.057124803,32.7079093021
-117.086649658,32.7074333536
-117.115742741,32.7078626991
-117.037695443,32.7074406251
-117.030367134,32.7073942018
-117.160303046,32.7064209665
-117.078837345,32.7069864399
-117.030318134,32.7072917476
-117.142337462,32.706468585
-117.155449289,32.7064091662
-117.159504721,32.7062962793
-117.151741293,32.7063455544
-117.161878702,32.7062505938
-117.145891097,32.7064296527
-117.145996346,32.7063660854
-117.144978204,32.7063646778
-117.032372784,32.7070662113
-117.13997986,32.7062620203
-117.032623773,32.7068855258
-117.083710284,32.7065535198
-117.163350656,32.7057838739
-117.030942139,32.7067356202
-117.035286556,32.7065602004
-117.157283809,32.7055458757
-117.033145877,32.7061312772
-117.150453218,32.7055239484
-117.149529472,32.7053679653
-117.149612448,32.7052925825
-117.038162576,32.7059863033
-117.152719166,32.7051632028
-117.135551023,32.7052623228
-117.133934126,32.7052638669
-117.080077632,32.7054045963
-117.080097722,32.7053826996
-117.14930882,32.7050327928
-117.150886404,32.7047828559
-117.156369966,32.7046542173
-117.149502428,32.7046798542
-117.143234513,32.7046918677
-117.062811922,32.7051534026
-117.143860428,32.7045783732
-117.120333774,32.7044001959
-117.023395225,32.7049617399
-117.023582319,32.7050799773
-117.160890023,32.7039716984
-117.15008872,32.7040440305
-117.023663985,32.7046696442
-117.047714652,32.7045491927
-117.153465973,32.7035975445
-117.106787639,32.7038875628
-117.155365635,32.7033306476
-117.153400975,32.7035619293
-117.065721647,32.7038714296
-117.150883154,32.7032387489
-117.048772423,32.7037266341
-117.037093721,32.7042656663
-117.049321352,32.7032563732
-117.121053236,32.7020075671
-117.144258437,32.701615596
-117.065656942,32.7014448214
-117.064565127,32.7014125268
-117.064291448,32.7012485659
-117.058789935,32.7013127905
-117.037639897,32.7013320238
-117.104300489,32.7007836475
-117.080094764,32.7006525079
-117.077225867,32.7000482242
-117.148996113,32.6995283276
-117.127246707,32.6996041244
-117.149164096,32.6993531897
-117.084168816,32.6997827548
-117.039666037,32.6996107276
-117.050226266,32.699343839
-117.087287405,32.7005607797
-117.146971923,32.698603942
-117.138292971,32.6985716101
-117.160990659,32.9055434048
-117.090651828,32.7504355884
-117.096076935,32.7436952084
-117.097757807,32.5709699284
-117.0380477,32.7129556887
-117.045654107,32.6875031781
-117.048669693,32.6874194041
-117.037646299,32.6873437191
-117.064741115,32.6861057021
-117.064816892,32.6860659937
-117.030908769,32.6860686587
-117.035459158,32.6856381031
-117.103842351,32.6850889692
-117.040466044,32.6854332645
-117.036282907,32.6854434744
-117.027700556,32.6845635626
-117.028013536,32.684213397
-117.03454848,32.6840351459
-117.052490302,32.6841218944
-117.062781967,32.6838643327
-117.062859441,32.6838070696
-117.049790582,32.6837130981
-117.038077788,32.6836854469
-117.050186955,32.6835229226
-117.050112562,32.6835067628
-117.041526385,32.6835079927
-117.042490759,32.6832810506
-117.064531442,32.6829654025
-117.058347066,32.682804407
-117.051068338,32.6825004725
-117.069172776,32.6821447525
-117.050421435,32.6816643526
-117.046634542,32.6805940653
-117.038900334,32.6798852567
-117.06620459,32.6787945338
-117.066319871,32.678783756
-117.067250307,32.6785105096
-117.038279237,32.6775371078
-117.06409687,32.6773627549
-117.061966787,32.6767616411
-117.040509322,32.6767597696
-117.040414818,32.6767603658
-117.044075324,32.6763061744
-117.048097067,32.6761577763
-117.048460327,32.6761473535
-117.043214651,32.6759550776
-117.065888861,32.6753740051
-117.040214934,32.674480156
-117.067578038,32.6738875053
-117.068677713,32.6735621198
-117.043130489,32.6733181256
-117.062556426,32.6730143063
-117.051848714,32.6718809286
-117.065898007,32.6714300331
-117.045428615,32.671008436
-117.060766724,32.6708658322
-117.05187439,32.6702184662
-117.049961396,32.6695247666
-117.050620279,32.6688258125
-117.060538186,32.6684859129
-117.05484002,32.6675681825
-117.055694434,32.6674453179
-117.066528685,32.6669547271
-117.051662829,32.6669939654
-117.057465367,32.6662440963
-117.060820226,32.6657983524
-117.063031709,32.6648867373
-117.06128996,32.6646954865
-117.061563837,32.6641898035
-117.061422084,32.6638716846
-117.064684277,32.6626913178
-117.061058138,32.5856835766
-117.074723042,32.5851707922
-117.04699334,32.5852973798
-117.042338082,32.5849518807
-117.086246451,32.5837019536
-117.098163152,32.5828486135
-117.103114324,32.5822002766
-117.040223924,32.5819807267
-117.055721251,32.8084955313
-117.027854532,32.8082377526
-117.053497965,32.8078123588
-117.144541605,32.8071414288
-117.217416608,32.8065246061
-117.122222217,32.8072230128
-117.162648448,32.806865614
-117.192435785,32.8066361236
-117.164629773,32.8069308452
-117.146013533,32.8066987217
-117.147148896,32.8064501144
-117.064171652,32.8068184852
-117.024998722,32.807323859
-117.224232768,32.8058777195
-117.221188433,32.8056883258
-117.149326069,32.805941853
-117.064417596,32.8064963429
-117.064641304,32.8064859372
-117.121595462,32.8065338306
-117.187583499,32.8054433951
-117.197641559,32.804779286
-117.232711161,32.804502337
-117.187888516,32.8045250019
-117.161553965,32.8046352944
-117.189351953,32.8040138726
-117.180263554,32.8040664906
-117.029334387,32.8050143288
-117.123023184,32.8035517551
-117.126646166,32.8035131952
-117.019356945,32.8041687937
-117.019358913,32.8040567313
-117.220608008,32.8023487563
-117.211702712,32.8023930077
-117.069074174,33.0088490973
-117.056516402,33.0079766655
-117.072411409,33.0077218769
-117.075993792,33.0075448735
-117.065829716,33.0075280301
-117.084958892,33.0070831698
-117.085015071,33.0070474779
-117.089515396,33.0069427048
-117.06454841,33.0070939028
-117.067205602,33.0067291852
-117.074056509,33.0067352262
-117.072532739,33.0062550283
-117.071833242,33.0058678397
-117.087491754,33.0055867848
-117.091925427,33.0053287994
-117.070458578,33.0052846601
-117.090590752,33.0049509687
-117.057476212,33.0051541783
-117.089990842,33.0046892509
-117.089703032,33.0044753322
-117.090425089,33.0044241237
-117.089535587,33.0040802141
-117.058735935,33.0041619235
-117.090078019,33.0039428515
-117.090055794,33.0037636704
-117.070887842,33.0038880184
-117.062664808,33.0039097004
-117.072329412,33.0033761673
-117.089657074,33.0032376145
-117.073348367,33.0029892865
-117.073441712,33.0027896956
-117.058336709,33.0028488619
-117.071235968,33.0026765722
-117.075138448,33.0028989883
-117.074003078,33.0024359589
-117.075092241,33.0023199034
-117.073660631,33.0022650235
-117.073444378,33.0022194646
-117.061986375,33.0020846606
-117.074272011,33.0018980534
-117.074255979,33.0017763886
-117.073969152,33.0020312867
